Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
16068;49,6019;0,6228;GWL15;1020,7882352941177;40,230588235294114
16069;49,6034;0,7334;GWL15;1016,1452941176472;40,28294117647059
16070;49,6048;0,8439;GWL15;959,5105882352941;38,67588235294118
16071;49,6061;0,9544;GWL15;963,26;38,628235294117644
16072;49,6073;1,065;GWL15;968,6429411764706;38,70470588235294
16073;49,6084;1,1755;GWL15;969,9494117647058;38,924705882352946
16074;49,6095;1,2861;GWL15;974,3705882352941;39,04588235294118
16075;49,6104;1,3966;GWL15;988,1482352941176;39,58235294117647
16076;49,6112;1,5072;GWL15;965,5817647058823;38,474117647058826
16077;49,6119;1,6178;GWL15;977,8547058823528;38,87117647058823
16078;49,6125;1,7283;GWL15;984,6558823529413;39,58588235294118
16079;49,613;1,8389;GWL15;851,7011764705883;35,79176470588236
16080;49,6134;1,9495;GWL15;848,41;35,91823529411765
16081;49,6137;2,0601;GWL15;724,4805882352941;32,29058823529412
16082;49,6139;2,1706;GWL15;724,8541176470588;32,59529411764706
16083;49,614;2,2812;GWL15;712,3829411764706;32,480588235294114
16084;49,614;2,3918;GWL15;714,1988235294117;32,874117647058824
16085;49,6139;2,5024;GWL15;708,0629411764705;32,70176470588235
16086;49,6137;2,6129;GWL15;705,43;33,388823529411766
16087;49,6134;2,7235;GWL15;704,0694117647059;32,739411764705885
16088;49,613;2,8341;GWL15;722,4629411764705;34,62117647058823
16089;49,6125;2,9447;GWL15;717,5888235294118;33,712941176470586
16090;49,6119;3,0552;GWL15;722,98;33,89058823529412
16091;49,6112;3,1658;GWL15;748,3864705882353;32,21647058823529
16092;49,6104;3,2763;GWL15;744,9852941176471;35,34882352941177
16093;49,6095;3,3869;GWL15;761,7205882352941;35,97176470588235
16094;49,6085;3,4975;GWL15;761,1994117647058;36,56823529411764
16095;49,6073;3,608;GWL15;754,8170588235294;35,96764705882353
16096;49,6061;3,7186;GWL15;755,8041176470588;35,90705882352941
16097;49,6048;3,8291;GWL15;726,8752941176471;36,915294117647065
16098;49,6034;3,9396;GWL15;731,6664705882353;37,13823529411765
16099;49,6019;4,0502;GWL15;786,7894117647058;36,02764705882353
16100;49,6003;4,1607;GWL15;969,3194117647059;39,89352941176471
16101;49,5986;4,2712;GWL15;965,5705882352942;39,73235294117647
16102;49,5967;4,3817;GWL15;964,7482352941178;40,00
16103;49,5948;4,4922;GWL15;977,4611764705883;40,59411764705882
16104;49,5928;4,6027;GWL15;1004,3141176470589;42,17
16105;49,5907;4,7132;GWL15;1008,8676470588235;42,430588235294124
16106;49,5885;4,8236;GWL15;973,9011764705882;40,68882352941176
16107;49,5861;4,9341;GWL15;999,85;41,357058823529414
16108;49,5837;5,0445;GWL15;986,6123529411765;40,49176470588235
16109;49,5812;5,155;GWL15;996,7599999999999;41,08
16110;49,5786;5,2654;GWL15;990,2794117647059;41,01294117647059
16111;49,5758;5,3758;GWL15;935,0382352941176;39,063529411764705
16112;49,573;5,4862;GWL15;934,03;38,921176470588236
16113;49,5701;5,5966;GWL15;941,6970588235295;39,592352941176465
16114;49,567;5,707;GWL15;957,7441176470588;39,74235294117647
16115;49,5639;5,8174;GWL15;866,39;37,10411764705882
16189;49,6147;-1,8121;GWL15;830,6247058823529;38,23470588235294
16190;49,6185;-1,7017;GWL15;921,3641176470588;40,089999999999996
16191;49,6221;-1,5912;GWL15;915,7776470588235;39,924705882352946
16192;49,6256;-1,4808;GWL15;928,6123529411765;40,16117647058824
16193;49,6291;-1,3703;GWL15;1035,874117647059;43,10176470588235
16194;49,6324;-1,2598;GWL15;851,2188235294118;38,42823529411765
16207;49,6666;0,1778;GWL15;811,7464705882353;36,87882352941177
16208;49,6685;0,2884;GWL15;898,9605882352942;38,76470588235294
16209;49,6704;0,3991;GWL15;1018,9435294117648;40,48352941176471
16210;49,6721;0,5097;GWL15;1022,0994117647058;40,445882352941176
16211;49,6737;0,6204;GWL15;1020,5194117647058;40,03529411764706
16212;49,6752;0,7311;GWL15;1014,6558823529413;40,192352941176466
16213;49,6766;0,8418;GWL15;968,4464705882353;39,14411764705883
16214;49,678;0,9525;GWL15;971,82;39,23529411764706
16215;49,6792;1,0632;GWL15;971,5941176470587;39,273529411764706
16216;49,6803;1,1739;GWL15;976,1564705882353;39,15176470588236
16217;49,6813;1,2846;GWL15;984,1247058823528;39,44176470588235
16218;49,6822;1,3953;GWL15;980,6047058823528;39,45294117647059
16219;49,683;1,506;GWL15;968,0629411764705;39,366470588235295
16220;49,6837;1,6168;GWL15;996,5041176470588;39,385882352941174
16221;49,6843;1,7275;GWL15;863,5752941176471;36,44470588235294
16222;49,6848;1,8382;GWL15;888,6829411764706;37,366470588235295
16223;49,6852;1,9489;GWL15;853,8082352941176;36,38
16224;49,6856;2,0597;GWL15;769,7211764705883;34,17
16225;49,6858;2,1704;GWL15;760,9064705882353;33,985882352941175
16226;49,6859;2,2811;GWL15;756,7811764705883;33,998823529411766
16227;49,6859;2,3919;GWL15;715,8029411764705;33,37117647058824
16228;49,6858;2,5026;GWL15;704,6841176470589;32,67941176470588
16229;49,6856;2,6133;GWL15;706,2417647058824;33,17176470588235
16230;49,6853;2,7241;GWL15;704,2970588235294;33,54882352941177
16231;49,6848;2,8348;GWL15;702,0182352941176;33,43705882352941
16232;49,6843;2,9455;GWL15;698,8341176470589;32,628235294117644
16233;49,6837;3,0562;GWL15;718,1876470588236;33,94294117647058
16234;49,683;3,167;GWL15;756,6929411764706;32,27764705882353
16235;49,6822;3,2777;GWL15;752,2635294117647;32,23352941176471
16236;49,6813;3,3884;GWL15;750,6070588235294;32,54
16237;49,6803;3,4991;GWL15;748,4123529411764;35,87882352941177
16238;49,6792;3,6098;GWL15;751,2917647058823;35,37294117647059
16239;49,678;3,7205;GWL15;751,53;35,28941176470588
16240;49,6767;3,8312;GWL15;896,5864705882352;37,02882352941177
16241;49,6752;3,9419;GWL15;907,6547058823529;36,89411764705883
16242;49,6737;4,0526;GWL15;916,4499999999999;38,34058823529411
16243;49,6721;4,1632;GWL15;989,5347058823529;40,43176470588236
16244;49,6704;4,2739;GWL15;982,0423529411765;40,09705882352941
16245;49,6686;4,3846;GWL15;987,5029411764706;40,357647058823524
16246;49,6666;4,4952;GWL15;1005,4623529411765;41,67411764705883
16247;49,6646;4,6059;GWL15;1012,5994117647058;40,703529411764706
16248;49,6625;4,7165;GWL15;1019,7976470588236;41,06058823529412
16249;49,6603;4,8271;GWL15;985,3100000000001;40,67058823529412
16250;49,6579;4,9377;GWL15;988,4552941176471;40,84176470588235
16251;49,6555;5,0484;GWL15;974,5494117647058;40,26529411764706
16252;49,653;5,1589;GWL15;973,8629411764705;40,18411764705883
16253;49,6504;5,2695;GWL15;1007,405294117647;41,25
16254;49,6476;5,3801;GWL15;1016,5964705882352;42,497058823529414
16331;49,6826;-1,9285;GWL15;815,5488235294117;37,75235294117647
16332;49,6865;-1,8179;GWL15;915,3011764705883;39,81411764705882
16333;49,6902;-1,7074;GWL15;887,1076470588235;38,92529411764706
16335;49,6974;-1,4861;GWL15;892,7288235294118;38,90352941176471
16336;49,7008;-1,3755;GWL15;893,8888235294118;38,86529411764706
16337;49,7042;-1,2648;GWL15;850,1588235294118;38,17294117647059
16350;49,7384;0,1747;GWL15;858,7917647058823;37,65294117647059
16351;49,7404;0,2855;GWL15;876,9852941176471;38,29
16352;49,7422;0,3963;GWL15;891,2176470588236;38,075294117647054
16353;49,7439;0,5072;GWL15;896,8000000000001;38,26352941176471
16354;49,7455;0,618;GWL15;1007,3082352941175;39,695882352941176
16355;49,747;0,7288;GWL15;959,3217647058823;38,61
16356;49,7485;0,8397;GWL15;965,00;38,51647058823529
16357;49,7498;0,9505;GWL15;963,3264705882352;38,379411764705885
16358;49,751;1,0614;GWL15;964,70;38,35705882352941
16359;49,7521;1,1723;GWL15;971,1882352941177;38,66882352941177
16360;49,7531;1,2831;GWL15;984,2376470588235;39,64588235294118
16361;49,754;1,394;GWL15;964,2676470588235;39,171176470588236
16362;49,7549;1,5049;GWL15;978,3988235294117;39,78764705882353
16363;49,7556;1,6157;GWL15;998,6617647058823;39,730588235294114
16364;49,7562;1,7266;GWL15;983,2370588235293;39,16588235294118
16365;49,7567;1,8375;GWL15;890,3370588235293;36,843529411764706
16366;49,7571;1,9484;GWL15;877,3364705882352;36,54058823529412
16367;49,7574;2,0593;GWL15;760,9635294117646;33,962941176470586
16368;49,7576;2,1702;GWL15;749,08;33,71058823529412
16369;49,7577;2,281;GWL15;755,7105882352942;33,88
16370;49,7577;2,3919;GWL15;708,51;32,96176470588235
16371;49,7576;2,5028;GWL15;702,7088235294117;33,23882352941176
16372;49,7574;2,6137;GWL15;708,1988235294117;33,39941176470588
16373;49,7571;2,7246;GWL15;706,6541176470589;33,50705882352941
16374;49,7567;2,8355;GWL15;699,8752941176471;31,770000000000003
16375;49,7562;2,9464;GWL15;695,2429411764706;32,52
16376;49,7556;3,0572;GWL15;694,3000000000001;32,012352941176474
16377;49,7549;3,1681;GWL15;752,5076470588235;32,508823529411764
16378;49,7541;3,279;GWL15;755,0894117647059;32,07941176470588
16379;49,7531;3,3899;GWL15;753,5611764705883;31,91764705882353
16380;49,7521;3,5007;GWL15;759,46;32,245294117647056
16381;49,751;3,6116;GWL15;756,2858823529413;35,37882352941177
16382;49,7498;3,7225;GWL15;762,5976470588236;35,44176470588235
16383;49,7485;3,8333;GWL15;909,0888235294118;37,304117647058824
16384;49,7471;3,9441;GWL15;915,8511764705881;37,22
16385;49,7455;4,055;GWL15;924,35;37,55235294117647
16386;49,7439;4,1658;GWL15;933,4335294117648;37,891176470588235
16387;49,7422;4,2766;GWL15;1006,4911764705881;40,361176470588234
16388;49,7404;4,3875;GWL15;1009,0364705882353;40,61235294117647
16389;49,7385;4,4983;GWL15;1016,9629411764705;41,514117647058825
16390;49,7364;4,6091;GWL15;1016,1794117647058;40,813529411764705
16391;49,7343;4,7199;GWL15;988,7170588235296;40,14176470588235
16392;49,7321;4,8306;GWL15;976,29;39,77529411764706
16393;49,7297;4,9414;GWL15;1067,5011764705882;43,10941176470588
16394;49,7273;5,0522;GWL15;1108,7505882352941;44,24823529411765
16395;49,7248;5,1629;GWL15;1026,8064705882352;42,010588235294115
16396;49,7222;5,2737;GWL15;1033,4364705882351;42,48705882352941
16474;49,7544;-1,9345;GWL15;796,1023529411765;37,28294117647059
16496;49,8157;0,5046;GWL15;878,1011764705881;37,32411764705882
16497;49,8173;0,6156;GWL15;884,1935294117648;37,76117647058823
16498;49,8189;0,7266;GWL15;888,4605882352942;37,597647058823526
16499;49,8203;0,8376;GWL15;886,7170588235294;37,50235294117647
16500;49,8216;0,9486;GWL15;883,4788235294118;37,42764705882353
16501;49,8228;1,0596;GWL15;951,9464705882353;37,92235294117647
16502;49,8239;1,1706;GWL15;958,6817647058824;38,16882352941177
16503;49,825;1,2816;GWL15;959,7811764705883;38,711176470588235
16504;49,8259;1,3927;GWL15;967,0323529411764;38,96
16505;49,8267;1,5037;GWL15;988,1535294117648;39,551764705882356
16506;49,8274;1,6147;GWL15;997,21;39,98235294117647
16507;49,828;1,7258;GWL15;982,8088235294117;39,59411764705882
16508;49,8285;1,8368;GWL15;879,3629411764706;36,57
16509;49,8289;1,9478;GWL15;876,8035294117647;37,150588235294116
16510;49,8292;2,0589;GWL15;761,2823529411764;34,22176470588235
16511;49,8294;2,1699;GWL15;749,7017647058824;34,40294117647059
16512;49,8295;2,281;GWL15;749,0929411764706;34,21823529411765
16513;49,8295;2,392;GWL15;741,3335294117647;33,87352941176471
16514;49,8294;2,5031;GWL15;703,1711764705882;32,56470588235294
16515;49,8292;2,6141;GWL15;702,6311764705882;33,16882352941177
16516;49,8289;2,7251;GWL15;704,0035294117647;33,254705882352944
16517;49,8285;2,8362;GWL15;699,2523529411765;31,564117647058826
16518;49,828;2,9472;GWL15;694,8752941176471;31,39588235294118
16519;49,8274;3,0583;GWL15;696,5082352941176;30,891764705882352
16520;49,8267;3,1693;GWL15;757,7705882352941;31,466470588235296
16521;49,8259;3,2803;GWL15;756,6858823529411;31,484117647058824
16522;49,825;3,3914;GWL15;758,9447058823529;31,684117647058823
16523;49,824;3,5024;GWL15;758,4029411764706;32,02529411764706
16524;49,8228;3,6134;GWL15;763,7758823529412;32,366470588235295
16525;49,8216;3,7244;GWL15;910,9258823529411;38,13235294117647
16526;49,8203;3,8354;GWL15;916,0247058823529;38,31705882352941
16527;49,8189;3,9464;GWL15;924,7611764705882;38,101176470588236
16528;49,8174;4,0574;GWL15;936,6023529411765;38,39411764705883
16529;49,8157;4,1684;GWL15;939,6017647058824;38,52
16530;49,814;4,2794;GWL15;1005,6423529411766;40,33470588235294
16531;49,8122;4,3904;GWL15;1021,0176470588235;41,358823529411765
16532;49,8103;4,5013;GWL15;1005,7723529411766;40,90294117647059
16533;49,8082;4,6123;GWL15;1067,838823529412;42,64
16534;49,8061;4,7232;GWL15;1081,7370588235294;43,15352941176471
16535;49,8039;4,8342;GWL15;1102,6852941176471;43,396470588235296
16536;49,8015;4,9451;GWL15;1136,4235294117648;44,81058823529412
16537;49,7991;5,056;GWL15;1121,1670588235295;44,52882352941177
16641;49,8907;0,7243;GWL15;864,41;37,56117647058824
16642;49,8921;0,8354;GWL15;865,3723529411765;37,237647058823526
16643;49,8934;0,9466;GWL15;874,5629411764705;37,611176470588234
16644;49,8946;1,0578;GWL15;884,5994117647059;38,510588235294115
16645;49,8958;1,169;GWL15;890,8482352941177;38,69294117647058
16646;49,8968;1,2801;GWL15;959,2847058823529;39,37117647058824
16647;49,8977;1,3913;GWL15;981,8929411764706;40,16823529411765
16648;49,8985;1,5025;GWL15;971,0370588235295;39,11764705882353
16649;49,8992;1,6137;GWL15;977,04;39,51470588235294
16650;49,8998;1,7249;GWL15;871,8876470588235;36,961176470588235
16651;49,9003;1,8361;GWL15;869,3252941176471;35,934705882352944
16652;49,9007;1,9473;GWL15;753,0111764705882;33,24058823529412
16653;49,9011;2,0585;GWL15;750,6341176470588;33,112941176470585
16654;49,9013;2,1697;GWL15;745,9264705882352;33,922941176470594
16655;49,9014;2,2809;GWL15;727,2564705882353;32,92176470588235
16656;49,9014;2,3921;GWL15;734,9417647058824;33,54588235294118
16657;49,9013;2,5033;GWL15;734,0041176470588;33,27823529411765
16658;49,9011;2,6145;GWL15;695,9411764705883;31,914705882352937
16659;49,9008;2,7257;GWL15;696,0111764705882;31,882941176470588
16660;49,9003;2,8369;GWL15;696,4464705882353;31,991176470588236
16661;49,8998;2,9481;GWL15;693,6758823529411;31,925882352941176
16662;49,8992;3,0593;GWL15;698,8488235294118;31,539999999999996
16663;49,8985;3,1705;GWL15;758,5888235294118;31,496470588235297
16664;49,8977;3,2817;GWL15;760,3541176470588;31,485882352941175
16665;49,8968;3,3928;GWL15;763,3923529411765;31,814117647058826
16666;49,8958;3,504;GWL15;764,1211764705882;31,734117647058824
16667;49,8947;3,6152;GWL15;769,4570588235295;32,02823529411765
16668;49,8934;3,7264;GWL15;913,9394117647058;37,445882352941176
16669;49,8921;3,8375;GWL15;921,7176470588236;37,87
16670;49,8907;3,9487;GWL15;926,1864705882354;38,06588235294117
16671;49,8892;4,0598;GWL15;928,6705882352941;38,319411764705876
16672;49,8876;4,171;GWL15;940,7405882352941;38,69
16673;49,8858;4,2821;GWL15;1086,7205882352941;42,83588235294118
16674;49,884;4,3933;GWL15;1108,0958823529413;43,53294117647059
16675;49,8821;4,5044;GWL15;1126,1535294117648;44,228235294117646
16676;49,88;4,6155;GWL15;1119,9335294117645;43,64294117647059
16677;49,8779;4,7266;GWL15;1099,084705882353;43,87
16678;49,8757;4,8377;GWL15;1107,679411764706;43,55470588235295
16788;49,9676;1,1673;GWL15;881,4029411764706;38,30588235294118
16789;49,9686;1,2786;GWL15;902,8711764705882;39,01764705882353
16790;49,9695;1,39;GWL15;898,0429411764705;39,18
16791;49,9703;1,5013;GWL15;966,6635294117647;39,54882352941177
16792;49,971;1,6127;GWL15;863,60;36,67588235294118
16793;49,9717;1,724;GWL15;866,2770588235294;36,061764705882354
16794;49,9722;1,8354;GWL15;861,9229411764707;35,85823529411765
16795;49,9726;1,9467;GWL15;741,93;32,78058823529412
16796;49,9729;2,0581;GWL15;737,5652941176471;32,419411764705885
16797;49,9731;2,1694;GWL15;739,27;33,394705882352945
16798;49,9732;2,2808;GWL15;742,0858823529411;33,16588235294118
16799;49,9732;2,3922;GWL15;741,3517647058824;33,42529411764706
16800;49,9731;2,5035;GWL15;737,5735294117648;32,72235294117647
16801;49,9729;2,6149;GWL15;732,0929411764706;32,39823529411765
16802;49,9726;2,7262;GWL15;697,2135294117647;31,662941176470586
16803;49,9722;2,8376;GWL15;699,8276470588235;32,09294117647059
16804;49,9717;2,949;GWL15;701,5558823529412;31,509999999999998
16805;49,9711;3,0603;GWL15;706,2105882352942;31,631176470588237
16806;49,9703;3,1717;GWL15;711,3164705882352;31,806470588235296
16807;49,9695;3,283;GWL15;768,3135294117646;32,27
16808;49,9686;3,3943;GWL15;772,0364705882354;32,489411764705885
16809;49,9676;3,5057;GWL15;776,6723529411765;32,24176470588235
16810;49,9665;3,617;GWL15;775,4547058823529;32,23882352941176
16811;49,9653;3,7283;GWL15;922,1964705882353;37,65
16812;49,9639;3,8397;GWL15;937,9705882352941;38,40294117647059
16813;49,9625;3,951;GWL15;939,1223529411765;38,54529411764706
16814;49,961;4,0623;GWL15;941,0711764705882;38,96235294117647
16815;49,9594;4,1736;GWL15;960,0541176470588;39,85235294117647
16816;49,9576;4,2849;GWL15;1116,5270588235294;43,92235294117648
16817;49,9558;4,3962;GWL15;1129,9529411764706;44,30117647058824
16818;49,9539;4,5074;GWL15;1129,1741176470587;44,328823529411764
16819;49,9518;4,6187;GWL15;1113,4058823529413;43,42058823529412
16820;49,9497;4,73;GWL15;1149,6594117647057;45,542352941176475
16821;49,9475;4,8412;GWL15;1157,030588235294;46,01176470588236
16932;50,0404;1,2771;GWL15;864,5047058823529;37,65
16933;50,0413;1,3886;GWL15;886,4494117647058;38,39764705882353
16934;50,0421;1,5001;GWL15;882,8641176470588;38,962941176470586
16935;50,0429;1,6116;GWL15;865,4041176470588;36,745294117647056
16936;50,0435;1,7232;GWL15;861,3811764705882;36,02
16937;50,044;1,8347;GWL15;846,9447058823529;35,48647058823529
16938;50,0444;1,9462;GWL15;842,9658823529412;35,41823529411765
16939;50,0447;2,0577;GWL15;737,7511764705882;33,06882352941176
16940;50,0449;2,1692;GWL15;742,3511764705881;33,33117647058823
16941;50,045;2,2807;GWL15;750,7182352941177;33,343529411764706
16942;50,045;2,3922;GWL15;751,4941176470588;33,436470588235295
16943;50,0449;2,5038;GWL15;747,5788235294118;33,47882352941176
16944;50,0447;2,6153;GWL15;744,1829411764706;32,93176470588236
16945;50,0444;2,7268;GWL15;749,0229411764706;33,11941176470588
16946;50,044;2,8383;GWL15;711,1858823529411;32,98117647058823
16947;50,0435;2,9498;GWL15;713,0870588235293;33,25470588235294
16948;50,0429;3,0613;GWL15;711,5811764705883;33,235882352941175
16949;50,0422;3,1728;GWL15;767,8564705882353;33,89352941176471
16950;50,0413;3,2843;GWL15;772,1747058823529;33,80294117647059
16951;50,0404;3,3958;GWL15;775,2682352941176;32,83
16952;50,0394;3,5073;GWL15;774,91;32,538823529411765
16953;50,0383;3,6188;GWL15;778,0635294117646;32,756470588235295
16954;50,0371;3,7303;GWL15;925,37;38,023529411764706
16955;50,0357;3,8418;GWL15;939,5864705882352;38,698235294117644
16956;50,0343;3,9533;GWL15;905,3558823529411;39,57
16957;50,0328;4,0647;GWL15;914,4394117647058;39,48529411764706
16958;50,0312;4,1762;GWL15;926,2952941176471;40,67764705882353
16962;50,0236;4,622;GWL15;1128,2588235294118;43,765882352941176
16963;50,0215;4,7334;GWL15;1110,3141176470588;44,192352941176466
16964;50,0192;4,8448;GWL15;1137,1223529411766;45,417058823529416
17077;50,1139;1,4989;GWL15;868,5888235294118;38,228235294117646
17078;50,1147;1,6106;GWL15;867,9217647058823;37,91294117647059
17079;50,1153;1,7223;GWL15;838,78;35,601176470588236
17080;50,1158;1,834;GWL15;836,8382352941177;35,417058823529416
17081;50,1162;1,9456;GWL15;842,0911764705882;35,777058823529416
