Numero de point;Latitude;Longitude;Modele;PLUVIOMETRIE moyenne des 17 fichiers;PLUVIO EXCEPTIONNELLE moyenne des 17 fichiers
2931;42,9953;2,6792;GWL30;898,84;86,01705882352941
2932;42,995;2,7771;GWL30;711,8764705882353;97,05588235294118
2933;42,9945;2,875;GWL30;706,3352941176471;96,53882352941177
2934;42,994;2,9729;GWL30;677,5335294117647;92,23823529411764
2935;42,9934;3,0708;GWL30;662,3741176470588;91,11882352941177
2999;42,7676;9,3183;GWL30;643,8811764705882;71,91235294117647
3000;42,7612;9,4155;GWL30;927,1147058823528;98,39235294117647
3032;43,0013;-1,4345;GWL30;1786,924705882353;86,0229411764706
3033;43,0047;-1,3367;GWL30;1811,1829411764706;87,53294117647059
3034;43,0081;-1,2389;GWL30;1846,534705882353;90,60764705882353
3035;43,0113;-1,1411;GWL30;1838,5776470588235;90,25411764705882
3036;43,0144;-1,0433;GWL30;1893,0170588235294;94,1635294117647
3037;43,0175;-0,9454;GWL30;1710,4205882352942;83,72058823529412
3038;43,0204;-0,8475;GWL30;1717,8141176470588;85,15058823529411
3039;43,0233;-0,7497;GWL30;1819,7335294117647;91,33882352941177
3040;43,0261;-0,6518;GWL30;1561,6317647058825;85,12411764705882
3041;43,0288;-0,5539;GWL30;1666,2082352941177;92,94058823529411
3042;43,0313;-0,456;GWL30;1669,0370588235294;90,10235294117648
3043;43,0339;-0,3581;GWL30;1762,5264705882353;99,51294117647059
3044;43,0363;-0,2602;GWL30;1498,9529411764706;75,61
3045;43,0386;-0,1623;GWL30;1100,3776470588234;65,48647058823529
3046;43,0408;-0,0643;GWL30;1274,2894117647058;64,3564705882353
3047;43,043;0,0336;GWL30;1321,798823529412;69,06
3048;43,0451;0,1316;GWL30;1304,175882352941;69,00176470588235
3049;43,047;0,2295;GWL30;1289,914117647059;64,41529411764705
3050;43,0489;0,3275;GWL30;1214,3323529411766;58,95411764705882
3051;43,0507;0,4254;GWL30;1061,2335294117647;58,83411764705882
3052;43,0524;0,5234;GWL30;1025,5835294117646;55,22705882352941
3053;43,054;0,6214;GWL30;794,4605882352942;44,74
3054;43,0555;0,7194;GWL30;784,2182352941176;44,60411764705882
3055;43,057;0,8174;GWL30;773,7135294117646;43,830588235294115
3056;43,0583;0,9153;GWL30;756,4782352941176;43,64529411764706
3057;43,0596;1,0133;GWL30;892,9676470588236;50,07823529411765
3058;43,0607;1,1113;GWL30;920,3464705882352;53,392941176470586
3059;43,0618;1,2093;GWL30;931,2617647058823;54,26
3060;43,0628;1,3074;GWL30;921,4499999999999;54,18117647058824
3061;43,0637;1,4054;GWL30;915,2835294117647;54,52411764705882
3062;43,0645;1,5034;GWL30;739,2164705882353;49,674705882352946
3063;43,0652;1,6014;GWL30;728,2070588235295;49,05529411764706
3064;43,0659;1,6994;GWL30;718,4723529411765;49,29117647058824
3065;43,0664;1,7974;GWL30;811,6776470588236;51,811764705882354
3066;43,0668;1,8955;GWL30;810,0835294117647;52,89823529411765
3067;43,0672;1,9935;GWL30;720,064705882353;53,792352941176475
3068;43,0675;2,0915;GWL30;703,6170588235294;52,86705882352941
3069;43,0677;2,1895;GWL30;677,7452941176471;52,76176470588236
3070;43,0677;2,2876;GWL30;685,7964705882354;54,86058823529412
3071;43,0677;2,3856;GWL30;733,8088235294117;57,49294117647059
3072;43,0677;2,4836;GWL30;753,0588235294117;81,11941176470589
3073;43,0675;2,5816;GWL30;708,9741176470588;78,58117647058825
3074;43,0672;2,6797;GWL30;720,4011764705882;80,43823529411765
3075;43,0669;2,7777;GWL30;708,3264705882352;92,1129411764706
3076;43,0664;2,8757;GWL30;689,0076470588235;89,03294117647059
3077;43,0659;2,9737;GWL30;661,3023529411764;87,26823529411764
3078;43,0652;3,0718;GWL30;658,8835294117647;88,89176470588235
3109;43,0014;6,1077;GWL30;606,1917647058824;68,51882352941176
3110;42,9979;6,2055;GWL30;604,7811764705883;68,32411764705883
3112;42,9906;6,4011;GWL30;688,5523529411764;73,79823529411765
3142;42,8392;9,327;GWL30;675,084705882353;73,3970588235294
3143;42,8327;9,4242;GWL30;905,3111764705883;95,19294117647058
3175;43,0731;-1,4392;GWL30;1676,8405882352943;80,75235294117647
3176;43,0765;-1,3413;GWL30;1684,57;82,4235294117647
3177;43,0799;-1,2434;GWL30;1700,99;83,98470588235294
3178;43,0831;-1,1454;GWL30;1611,2005882352942;79,52882352941177
3179;43,0862;-1,0475;GWL30;1785,8070588235296;88,74588235294118
3180;43,0893;-0,9495;GWL30;1674,3547058823528;80,53764705882354
3181;43,0922;-0,8515;GWL30;1496,485294117647;71,17117647058824
3182;43,0951;-0,7535;GWL30;1518,3117647058823;72,1864705882353
3183;43,0979;-0,6555;GWL30;1296,534117647059;64,47294117647058
3184;43,1006;-0,5575;GWL30;1450,9735294117647;81,2335294117647
3185;43,1032;-0,4595;GWL30;1324,0576470588235;68,41529411764705
3186;43,1057;-0,3615;GWL30;1287,3317647058823;66,51588235294118
3187;43,1081;-0,2634;GWL30;1262,540588235294;62,146470588235296
3188;43,1104;-0,1654;GWL30;1266,2711764705882;61,862352941176475
3189;43,1127;-0,0673;GWL30;1139,725294117647;58,62117647058824
3190;43,1148;0,0307;GWL30;1131,4035294117648;57,945882352941176
3191;43,1169;0,1288;GWL30;1180,56;59,965294117647055
3192;43,1189;0,2269;GWL30;1149,914117647059;58,43764705882353
3193;43,1208;0,325;GWL30;935,0717647058824;52,24235294117647
3194;43,1226;0,4231;GWL30;938,3552941176471;50,26176470588236
3195;43,1243;0,5211;GWL30;921,5047058823529;49,400588235294116
3196;43,1259;0,6192;GWL30;897,1958823529412;47,40823529411765
3197;43,1274;0,7173;GWL30;757,8982352941176;42,015882352941176
3198;43,1288;0,8155;GWL30;760,1076470588235;43,44411764705882
3199;43,1302;0,9136;GWL30;743,685294117647;43,396470588235296
3200;43,1314;1,0117;GWL30;751,4441176470588;43,51352941176471
3201;43,1326;1,1098;GWL30;888,1288235294118;50,001176470588234
3202;43,1337;1,2079;GWL30;753,0594117647059;42,76470588235294
3203;43,1347;1,3061;GWL30;697,7541176470588;44,17176470588235
3204;43,1356;1,4042;GWL30;702,6111764705882;45,83176470588235
3205;43,1364;1,5023;GWL30;718,0823529411764;48,762352941176474
3206;43,1371;1,6005;GWL30;707,6770588235295;48,56705882352941
3207;43,1377;1,6986;GWL30;703,78;48,58941176470588
3208;43,1383;1,7968;GWL30;706,8182352941176;51,027058823529416
3209;43,1387;1,8949;GWL30;708,9823529411765;52,47235294117647
3210;43,1391;1,9931;GWL30;709,8329411764706;50,95176470588235
3211;43,1393;2,0912;GWL30;682,9841176470588;51,07588235294117
3212;43,1395;2,1894;GWL30;693,32;52,38647058823529
3213;43,1396;2,2875;GWL30;666,4776470588235;53,93941176470588
3214;43,1396;2,3857;GWL30;692,7605882352941;55,56
3215;43,1395;2,4838;GWL30;713,775294117647;58,00058823529412
3216;43,1394;2,5819;GWL30;732,7982352941176;79,62882352941176
3217;43,1391;2,6801;GWL30;693,8000000000001;76,82823529411765
3218;43,1387;2,7782;GWL30;696,4729411764706;79,83823529411765
3219;43,1383;2,8764;GWL30;679,2664705882353;91,5635294117647
3220;43,1377;2,9745;GWL30;667,1158823529412;88,1435294117647
3221;43,1371;3,0727;GWL30;673,8388235294118;91,51529411764706
3222;43,1364;3,1708;GWL30;663,3341176470589;90,72470588235294
3249;43,0831;5,8186;GWL30;581,5752941176471;67,81176470588235
3250;43,0799;5,9165;GWL30;576,2923529411764;67,50941176470589
3251;43,0766;6,0145;GWL30;610,61;69,85823529411765
3252;43,0732;6,1124;GWL30;609,3629411764706;68,75941176470587
3254;43,0661;6,3082;GWL30;603,3470588235294;69,38941176470587
3256;43,0587;6,504;GWL30;692,6611764705882;76,25176470588235
3285;42,9107;9,3357;GWL30;791,96;84,45294117647059
3286;42,9043;9,433;GWL30;809,6429411764706;86,09117647058824
3318;43,1449;-1,444;GWL30;1634,3588235294117;81,11588235294118
3319;43,1483;-1,3459;GWL30;1573,2170588235294;78,04470588235294
3320;43,1517;-1,2479;GWL30;1483,6488235294116;73,68176470588234
3321;43,1549;-1,1498;GWL30;1524,9464705882353;72,8
3322;43,158;-1,0517;GWL30;1617,785294117647;79,92764705882352
3323;43,1611;-0,9536;GWL30;1456,6217647058822;67,31235294117647
3324;43,164;-0,8555;GWL30;1479,7794117647059;70,29294117647059
3325;43,1669;-0,7574;GWL30;1456,794705882353;69,49352941176471
3326;43,1697;-0,6593;GWL30;1189,3164705882355;60,220588235294116
3327;43,1724;-0,5611;GWL30;1194,8429411764707;60,347058823529416
3328;43,175;-0,463;GWL30;1187,859411764706;58,891176470588235
3329;43,1775;-0,3648;GWL30;1189,525294117647;56,76176470588235
3330;43,1799;-0,2667;GWL30;1165,9688235294118;55,97529411764706
3331;43,1823;-0,1685;GWL30;1205,5229411764706;59,49764705882353
3332;43,1845;-0,0703;GWL30;956,8417647058823;55,641176470588235
3333;43,1867;0,0279;GWL30;1082,1582352941175;56,17352941176471
3334;43,1888;0,126;GWL30;1091,3700000000001;55,686470588235295
3335;43,1907;0,2242;GWL30;835,7294117647059;49,239411764705885
3336;43,1926;0,3224;GWL30;892,5023529411765;50,406470588235294
3337;43,1944;0,4207;GWL30;896,4494117647058;48,64588235294118
3338;43,1961;0,5189;GWL30;896,1376470588235;48,563529411764705
3339;43,1977;0,6171;GWL30;861,7441176470588;46,23117647058823
3340;43,1993;0,7153;GWL30;758,4652941176471;42,03235294117647
3341;43,2007;0,8136;GWL30;752,9105882352941;42,09176470588235
3342;43,2021;0,9118;GWL30;754,9364705882354;42,438235294117646
3343;43,2033;1,01;GWL30;743,3547058823528;42,08235294117647
3344;43,2045;1,1083;GWL30;660,4482352941176;42,012352941176474
3345;43,2056;1,2065;GWL30;658,8829411764706;42,642941176470586
3346;43,2065;1,3048;GWL30;660,7041176470588;43,02
3347;43,2074;1,403;GWL30;692,2211764705883;45,355294117647055
3348;43,2083;1,5013;GWL30;703,7117647058824;47,44529411764706
3349;43,209;1,5996;GWL30;691,4388235294117;46,96705882352941
3350;43,2096;1,6978;GWL30;691,1941176470588;47,64764705882353
3351;43,2101;1,7961;GWL30;689,8117647058824;50,01705882352941
3352;43,2106;1,8944;GWL30;696,8135294117646;50,3635294117647
3353;43,211;1,9926;GWL30;689,8905882352941;49,72176470588235
3354;43,2112;2,0909;GWL30;666,5782352941177;49,54882352941177
3355;43,2114;2,1892;GWL30;667,6082352941177;49,90470588235294
3356;43,2115;2,2874;GWL30;661,8835294117647;52,741176470588236
3357;43,2115;2,3857;GWL30;659,6823529411765;52,64529411764706
3358;43,2114;2,484;GWL30;662,2947058823529;54,60176470588235
3359;43,2112;2,5823;GWL30;677,2564705882353;77,72529411764705
3360;43,211;2,6805;GWL30;677,9829411764706;75,61823529411765
3361;43,2106;2,7788;GWL30;678,9911764705882;78,67117647058824
3362;43,2102;2,8771;GWL30;684,2164705882353;83,26117647058824
3363;43,2096;2,9753;GWL30;658,755294117647;89,47294117647058
3364;43,209;3,0736;GWL30;665,2511764705882;91,05529411764707
3365;43,2083;3,1719;GWL30;670,2564705882353;90,14411764705882
3366;43,2075;3,2701;GWL30;645,7535294117647;95,36823529411765
3388;43,167;5,4305;GWL30;529,2605882352941;65,06294117647059
3389;43,1641;5,5286;GWL30;532,5617647058823;64,49411764705883
3390;43,1611;5,6268;GWL30;529,3864705882353;65,95058823529412
3391;43,1581;5,7248;GWL30;586,1429411764706;68,16470588235293
3392;43,1549;5,8229;GWL30;614,84;70,41235294117647
3393;43,1517;5,921;GWL30;749,7470588235294;76,61117647058825
3394;43,1484;6,0191;GWL30;775,27;80,69
3395;43,145;6,1171;GWL30;746,734705882353;77,7235294117647
3396;43,1415;6,2152;GWL30;618,0735294117648;69,32882352941176
3397;43,1379;6,3132;GWL30;711,6911764705883;75,48058823529412
3398;43,1342;6,4112;GWL30;709,6735294117648;78,05529411764707
3399;43,1304;6,5092;GWL30;692,3594117647059;76,22823529411764
3400;43,1266;6,6072;GWL30;696,8141176470589;78,22588235294117
3428;42,9823;9,3444;GWL30;776,4135294117648;82,8564705882353
3429;42,9759;9,4419;GWL30;771,894705882353;82,44058823529411
3462;43,2201;-1,3505;GWL30;1507,1476470588234;75,48
3463;43,2235;-1,2523;GWL30;1413,0264705882353;70,91117647058823
3464;43,2267;-1,1541;GWL30;1419,3635294117648;69,23176470588236
3465;43,2298;-1,0559;GWL30;1385,899411764706;68,12411764705882
3466;43,2329;-0,9577;GWL30;1379,370588235294;64,05352941176471
3467;43,2359;-0,8595;GWL30;1361,8417647058825;63,76352941176471
3468;43,2387;-0,7613;GWL30;1353,6341176470587;63,051176470588246
3469;43,2415;-0,663;GWL30;1120,954705882353;55,41411764705882
3470;43,2442;-0,5647;GWL30;1151,1082352941175;56,32176470588235
3471;43,2468;-0,4665;GWL30;1143,264705882353;56,06470588235294
3472;43,2494;-0,3682;GWL30;1150,3376470588237;55,50529411764706
3473;43,2518;-0,2699;GWL30;1146,7282352941177;55,36529411764706
3474;43,2541;-0,1716;GWL30;1177,9741176470588;56,50588235294118
3475;43,2564;-0,0733;GWL30;935,8752941176471;53,368235294117646
3476;43,2585;0,025;GWL30;857,72;49,65823529411765
3477;43,2606;0,1233;GWL30;870,1358823529412;49,35588235294117
3478;43,2626;0,2216;GWL30;815,0782352941177;46,16294117647059
3479;43,2645;0,3199;GWL30;838,9399999999999;47,97705882352941
3480;43,2663;0,4183;GWL30;836,4141176470588;46,36529411764706
3481;43,268;0,5166;GWL30;839,2829411764706;45,78411764705883
3482;43,2696;0,6149;GWL30;845,0305882352941;44,81588235294117
3483;43,2711;0,7133;GWL30;773,9382352941177;42,54941176470589
3484;43,2726;0,8116;GWL30;748,4788235294118;41,74294117647059
3485;43,2739;0,91;GWL30;743,9841176470588;42,001176470588234
3486;43,2752;1,0084;GWL30;742,9752941176471;42,063529411764705
3487;43,2764;1,1067;GWL30;651,4676470588236;41,67823529411765
3488;43,2774;1,2051;GWL30;645,9535294117646;42,116470588235295
3489;43,2784;1,3035;GWL30;673,8764705882353;45,355294117647055
3490;43,2793;1,4019;GWL30;677,665294117647;45,41294117647059
3491;43,2801;1,5003;GWL30;665,8982352941176;45,82764705882352
3492;43,2809;1,5986;GWL30;664,645294117647;45,779411764705884
3493;43,2815;1,697;GWL30;678,5782352941177;47,06823529411764
3494;43,282;1,7954;GWL30;683,3452941176471;48,769411764705886
3495;43,2825;1,8938;GWL30;679,5864705882352;48,557647058823534
3496;43,2828;1,9922;GWL30;661,2217647058824;47,45176470588235
3497;43,2831;2,0906;GWL30;652,9564705882353;47,85823529411765
3498;43,2833;2,189;GWL30;657,474705882353;48,32470588235294
3499;43,2834;2,2874;GWL30;658,084705882353;52,584705882352935
3500;43,2834;2,3858;GWL30;660,6382352941176;54,08235294117647
3501;43,2833;2,4842;GWL30;679,2458823529412;55,343529411764706
3502;43,2831;2,5826;GWL30;691,1341176470588;79,35000000000001
3503;43,2828;2,681;GWL30;683,3182352941176;82,75117647058823
3504;43,2825;2,7793;GWL30;751,5429411764705;88,43235294117648
3505;43,282;2,8777;GWL30;688,03;87,74294117647058
3506;43,2815;2,9761;GWL30;680,1682352941177;86,7235294117647
3507;43,2809;3,0745;GWL30;654,3100000000001;101,36823529411765
3508;43,2801;3,1729;GWL30;651,6417647058823;96,47
3509;43,2793;3,2713;GWL30;646,7441176470588;96,11764705882354
3510;43,2784;3,3697;GWL30;657,3764705882353;103,91058823529411
3511;43,2774;3,468;GWL30;654,0205882352941;101,91999999999999
3512;43,2764;3,5664;GWL30;634,7541176470588;91,17823529411764
3530;43,2416;5,3362;GWL30;488,76;62,42352941176471
3531;43,2388;5,4344;GWL30;565,7676470588235;67,91176470588235
3532;43,2359;5,5326;GWL30;570,935294117647;68,47
3533;43,2329;5,6309;GWL30;636,4582352941176;69,45764705882353
3534;43,2299;5,7291;GWL30;770,4111764705882;77,7964705882353
3535;43,2267;5,8273;GWL30;808,6594117647059;80,82588235294118
3536;43,2235;5,9255;GWL30;867,2958823529412;84,97647058823529
3537;43,2202;6,0237;GWL30;809,4682352941176;83,54
3538;43,2168;6,1218;GWL30;760,665294117647;78,78294117647059
3539;43,2133;6,22;GWL30;836,1888235294117;85,87588235294118
3540;43,2097;6,3182;GWL30;883,88;90,22529411764705
3541;43,206;6,4163;GWL30;865,2582352941176;91,88058823529411
3542;43,2022;6,5144;GWL30;737,7282352941177;81,19588235294117
3543;43,1983;6,6125;GWL30;713,7494117647059;79,44529411764705
3544;43,1944;6,7106;GWL30;698,8823529411765;78,55176470588236
3601;43,2777;-1,7482;GWL30;1466,1323529411766;71,67823529411764
3602;43,2814;-1,65;GWL30;1451,298823529412;69,67117647058824
3603;43,285;-1,5517;GWL30;1380,9252941176471;67,46176470588236
3604;43,2885;-1,4534;GWL30;1491,949411764706;69,22
3605;43,2919;-1,3551;GWL30;1400,7788235294117;68,79529411764706
3606;43,2953;-1,2568;GWL30;1425,04;68,7535294117647
3607;43,2985;-1,1585;GWL30;1358,7670588235294;65,0235294117647
3608;43,3017;-1,0602;GWL30;1323,0758823529413;63,85
3609;43,3047;-0,9618;GWL30;1315,7282352941177;61,20882352941176
3610;43,3077;-0,8635;GWL30;1304,1111764705881;60,62294117647058
3611;43,3106;-0,7651;GWL30;1097,7976470588237;52,321176470588235
3612;43,3134;-0,6668;GWL30;1126,040588235294;55,08176470588235
3613;43,3161;-0,5684;GWL30;1110,0994117647058;54,73647058823529
3614;43,3187;-0,47;GWL30;1110,494705882353;54,75
3615;43,3212;-0,3716;GWL30;1123,8947058823528;54,69411764705882
3616;43,3236;-0,2732;GWL30;1157,4935294117647;55,54117647058823
3617;43,326;-0,1748;GWL30;995,2894117647057;51,42588235294118
3618;43,3282;-0,0764;GWL30;924,6964705882353;50,65588235294118
3619;43,3304;0,0221;GWL30;849,6782352941177;48,555294117647065
3620;43,3325;0,1205;GWL30;846,18;47,72941176470588
3621;43,3344;0,219;GWL30;801,6888235294117;45,34235294117647
3622;43,3363;0,3174;GWL30;826,2723529411765;46,44294117647058
3623;43,3381;0,4159;GWL30;817,5811764705882;45,42235294117647
3624;43,3398;0,5143;GWL30;826,1411764705882;44,319411764705876
3625;43,3415;0,6128;GWL30;769,7705882352941;42,81705882352941
3626;43,343;0,7113;GWL30;762,3105882352942;42,834117647058825
3627;43,3444;0,8097;GWL30;661,5429411764705;40,76294117647059
3628;43,3458;0,9082;GWL30;668,6447058823529;41,410000000000004
3629;43,3471;1,0067;GWL30;664,6182352941177;40,86470588235294
3630;43,3482;1,1052;GWL30;653,864705882353;40,83529411764706
3631;43,3493;1,2037;GWL30;639,62;41,58
3632;43,3503;1,3022;GWL30;665,4594117647058;44,603529411764704
3633;43,3512;1,4007;GWL30;670,9294117647058;44,62294117647059
3634;43,352;1,4992;GWL30;661,6041176470588;45,36764705882353
3635;43,3527;1,5977;GWL30;670,17;46,086470588235294
3636;43,3534;1,6962;GWL30;664,8741176470588;45,76529411764706
3637;43,3539;1,7947;GWL30;659,5529411764705;45,15117647058823
3638;43,3544;1,8932;GWL30;661,7417647058824;46,917058823529416
3639;43,3547;1,9918;GWL30;669,0688235294118;47,9264705882353
3640;43,355;2,0903;GWL30;976,1876470588235;59,726470588235294
3641;43,3552;2,1888;GWL30;1039,010588235294;60,23
3642;43,3553;2,2873;GWL30;1044,5723529411764;64,83058823529412
3643;43,3553;2,3858;GWL30;1037,8894117647058;66,30352941176471
3644;43,3552;2,4844;GWL30;1048,5611764705882;67,14235294117647
3645;43,355;2,5829;GWL30;813,1529411764706;90,04470588235294
3646;43,3547;2,6814;GWL30;816,8641176470588;97,27882352941177
3647;43,3544;2,7799;GWL30;793,02;95,1370588235294
3648;43,3539;2,8784;GWL30;723,4194117647058;90,87764705882353
3649;43,3534;2,9769;GWL30;763,2794117647059;96,33529411764707
3650;43,3527;3,0754;GWL30;746,9205882352941;93,93705882352941
3651;43,352;3,1739;GWL30;657,2770588235295;102,47647058823529
3652;43,3512;3,2725;GWL30;660,6305882352941;103,26941176470588
3653;43,3503;3,371;GWL30;656,7729411764706;102,63176470588235
3654;43,3493;3,4695;GWL30;637,354705882353;91,42294117647059
3655;43,3482;3,5679;GWL30;634,7594117647059;91,17823529411764
3656;43,3471;3,6664;GWL30;636,080588235294;91,76588235294118
3665;43,3325;4,5526;GWL30;547,5729411764705;68,6164705882353
3666;43,3304;4,6511;GWL30;547,2664705882353;68,05705882352942
3667;43,3283;4,7495;GWL30;547,2794117647059;68,05705882352942
3668;43,326;4,8479;GWL30;544,1535294117648;65,65235294117646
3670;43,3212;5,0447;GWL30;501,8;60,55
3671;43,3187;5,1431;GWL30;497,94705882352946;60,04058823529412
3672;43,3161;5,2415;GWL30;493,26705882352945;58,16823529411765
3673;43,3134;5,3399;GWL30;486,1964705882353;59,80352941176471
3674;43,3106;5,4383;GWL30;513,11;60,586470588235294
3675;43,3077;5,5366;GWL30;622,7488235294118;66,4064705882353
3676;43,3048;5,635;GWL30;649,195294117647;67,39823529411764
3677;43,3017;5,7333;GWL30;858,0852941176471;81,57117647058824
3678;43,2985;5,8317;GWL30;868,9952941176471;85,56882352941177
